sys_time,ax,ay,az,gx,gy,gz,imu_time 
2022-04-01 14:31:08.930433,18.532428741455078,-33.25202941894531,-0.6348109245300293,-0.21910107135772705,1.106574296951294,-0.3327270746231079,2022-04-01 14:31:07.92177
2022-04-01 14:31:08.930433,20.02861213684082,-32.30546569824219,-3.0470244884490967,-0.23789989948272705,1.086798906326294,-0.3481079339981079,2022-04-01 14:31:07.92720
2022-04-01 14:31:08.930433,20.04387855529785,-29.786380767822266,-3.7645819187164307,-0.25352489948272705,1.053351640701294,-0.3476196527481079,2022-04-01 14:31:07.93263
2022-04-01 14:31:08.983621,18.379756927490234,-28.076457977294922,-3.566108465194702,-0.25962841510772705,1.029425859451294,-0.3544555902481079,2022-04-01 14:31:07.93805
2022-04-01 14:31:08.983621,15.020977973937988,-26.839815139770508,-3.1844289302825928,-0.26060497760772705,1.006232500076294,-0.3439575433731079,2022-04-01 14:31:07.94348
2022-04-01 14:31:08.983621,10.578229904174805,-25.114625930786133,-1.9172537326812744,-0.27696239948272705,0.9903632998466492,-0.3432251214981079,2022-04-01 14:31:07.94891
2022-04-01 14:31:08.983621,6.593497276306152,-22.885618209838867,-0.2225971221923828,-0.28916943073272705,0.9984199404716492,-0.3422485589981079,2022-04-01 14:31:07.95434
2022-04-01 14:31:08.983621,4.8683061599731445,-20.45813751220703,-0.787482500076294,-0.30601513385772705,1.016242265701294,-0.3473755121231079,2022-04-01 14:31:07.95977
2022-04-01 14:31:08.983621,5.112581253051758,-17.450502395629883,-3.3065664768218994,-0.32383739948272705,1.024054765701294,-0.3564087152481079,2022-04-01 14:31:07.96520
2022-04-01 14:31:08.999521,4.959909439086914,-13.282565116882324,-5.566108703613281,-0.32994091510772705,1.023322343826294,-0.3549438714981079,2022-04-01 14:31:07.97063
2022-04-01 14:31:08.999521,3.2347185611724854,-7.694778919219971,-6.512673377990723,-0.32554638385772705,1.008673906326294,-0.3747192621231079,2022-04-01 14:31:07.97606
2022-04-01 14:31:08.999521,1.9980772733688354,-3.1298930644989014,-4.283665657043457,-0.31724560260772705,1.008429765701294,-0.3693481683731079,2022-04-01 14:31:07.98148
2022-04-01 14:31:08.999521,1.8148711919784546,-0.7634809017181396,-12.161528587341309,-0.30699169635772705,1.012091875076294,-0.3356567621231079,2022-04-01 14:31:07.98691
2022-04-01 14:31:08.999521,-2.6736786365509033,3.175450325012207,-6.619543075561523,-0.27134716510772705,1.033576250076294,-0.3344360589981079,2022-04-01 14:31:07.99234
2022-04-01 14:31:08.999521,-6.887418746948242,5.14491605758667,-3.321833848953247,-0.24082958698272705,1.045295000076294,-0.3280884027481079,2022-04-01 14:31:07.99777
2022-04-01 14:31:08.999521,-8.81108283996582,3.9388091564178467,-2.4516046047210693,-0.20079052448272705,1.087043046951294,-0.3039184808731079,2022-04-01 14:31:08.32000
2022-04-01 14:31:09.015243,-7.0858917236328125,0.8853740096092224,-0.6500780582427979,-0.17466747760772705,1.130744218826294,-0.3134399652481079,2022-04-01 14:31:08.86300
2022-04-01 14:31:09.015243,-1.5286402702331543,-3.71004581451416,-2.756948232650757,-0.16709911823272705,1.160041093826294,-0.3232055902481079,2022-04-01 14:31:08.14060
2022-04-01 14:31:09.015243,4.669833183288574,-7.358901023864746,-5.917253494262695,-0.18321239948272705,1.146125078201294,-0.3083130121231079,2022-04-01 14:31:08.19490
2022-04-01 14:31:09.030537,7.96754264831543,-8.794015884399414,-7.611909866333008,-0.20201122760772705,1.109992265701294,-0.3251587152481079,2022-04-01 14:31:08.24910
2022-04-01 14:31:09.030537,7.708001136779785,-7.587908744812012,-7.153894424438477,-0.22373974323272705,1.069953203201294,-0.3017212152481079,2022-04-01 14:31:08.30340
2022-04-01 14:31:09.030537,5.753802299499512,-5.007755756378174,-7.30656623840332,-0.22471630573272705,1.054328203201294,-0.3019653558731079,2022-04-01 14:31:08.35770
2022-04-01 14:31:09.077728,4.837771892547607,-3.1909618377685547,-8.787482261657715,-0.20689404010772705,1.055548906326294,-0.2978149652481079,2022-04-01 14:31:08.41200
2022-04-01 14:31:09.083766,4.318687915802002,-4.519206523895264,-9.062291145324707,-0.18589794635772705,1.080451250076294,-0.2992798089981079,2022-04-01 14:31:08.46630
2022-04-01 14:31:09.083766,4.135481834411621,-7.648977279663086,-7.749314308166504,-0.16880810260772705,1.084357500076294,-0.2995239496231079,2022-04-01 14:31:08.52060
2022-04-01 14:31:09.083766,4.135481834411621,-12.030656814575195,-6.222597122192383,-0.15733349323272705,1.098029375076294,-0.3112426996231079,2022-04-01 14:31:08.57490
2022-04-01 14:31:09.083766,3.998077392578125,-16.96195411682129,-3.8409178256988525,-0.16734325885772705,1.090216875076294,-0.3166137933731079,2022-04-01 14:31:08.62920
2022-04-01 14:31:09.083766,3.2652528285980225,-19.587907791137695,-2.4516046047210693,-0.19810497760772705,1.087775468826294,-0.3290649652481079,2022-04-01 14:31:08.68350
2022-04-01 14:31:09.083766,2.822504758834839,-19.526838302612305,-1.4897725582122803,-0.22373974323272705,1.090461015701294,-0.3334594964981079,2022-04-01 14:31:08.73770
2022-04-01 14:31:09.099402,3.173649787902832,-17.61844253540039,-1.10809326171875,-0.24888622760772705,1.108771562576294,-0.3422485589981079,2022-04-01 14:31:08.79200
2022-04-01 14:31:09.099402,5.18891716003418,-14.458137512207031,-2.604276418685913,-0.27061474323272705,1.118781328201294,-0.3551880121231079,2022-04-01 14:31:08.84630
2022-04-01 14:31:09.099402,7.204184532165527,-10.519206047058105,-3.642444372177124,-0.27183544635772705,1.111457109451294,-0.3539673089981079,2022-04-01 14:31:08.90060
2022-04-01 14:31:09.099402,8.639298439025879,-7.80164909362793,-5.138628005981445,-0.26231396198272705,1.095832109451294,-0.3461548089981079,2022-04-01 14:31:08.95490
2022-04-01 14:31:09.099402,8.501893997192383,-5.41996955871582,-5.062292098999023,-0.25791943073272705,1.075080156326294,-0.3483520746231079,2022-04-01 14:31:08.10092
2022-04-01 14:31:09.099402,7.540061950683594,-4.183328628540039,-4.008856773376465,-0.24620068073272705,1.061164140701294,-0.3239380121231079,2022-04-01 14:31:08.10635
2022-04-01 14:31:09.146578,6.211817741394043,-4.061191082000732,-3.611910104751587,-0.23399364948272705,1.056769609451294,-0.3205200433731079,2022-04-01 14:31:08.11178
2022-04-01 14:31:09.146578,4.196550369262695,-5.542107105255127,-2.8332841396331787,-0.22373974323272705,1.040412187576294,-0.3112426996231079,2022-04-01 14:31:08.11720
2022-04-01 14:31:09.146578,1.708000898361206,-7.343633651733398,-0.3294672966003418,-0.21958935260772705,1.049933671951294,-0.3175903558731079,2022-04-01 14:31:08.12263
2022-04-01 14:31:09.146578,0.12021470069885254,-8.763481140136719,1.5483952760696411,-0.22911083698272705,1.061164140701294,-0.3410278558731079,2022-04-01 14:31:08.12806
2022-04-01 14:31:09.146578,0.2728865146636963,-9.923786163330078,4.128547668457031,-0.24913036823272705,1.061896562576294,-0.3283325433731079,2022-04-01 14:31:08.13349
2022-04-01 14:31:09.146578,1.8606727123260498,-10.045924186706543,-2.3142001628875732,-0.27378857135772705,1.039679765701294,-0.3405395746231079,2022-04-01 14:31:08.13892
2022-04-01 14:31:09.162247,-0.8721518516540527,-7.068824768066406,-0.9859559535980225,-0.28916943073272705,1.031134843826294,-0.3349243402481079,2022-04-01 14:31:08.14435
2022-04-01 14:31:09.162247,-5.97138786315918,-2.2596640586853027,2.6628990173339844,-0.29283154010772705,1.023322343826294,-0.3478637933731079,2022-04-01 14:31:08.14978
2022-04-01 14:31:09.162247,-9.849250793457031,1.2823206186294556,5.014043807983398,-0.26914989948272705,1.053839921951294,-0.3344360589981079,2022-04-01 14:31:08.15521
2022-04-01 14:31:09.162247,-10.994288444519043,2.076213836669922,5.960608959197998,-0.23570263385772705,1.092902421951294,-0.3339477777481079,2022-04-01 14:31:08.16063
2022-04-01 14:31:09.162247,-8.536273956298828,0.3815572261810303,6.449158668518066,-0.20787060260772705,1.130744218826294,-0.3129516839981079,2022-04-01 14:31:08.16606
2022-04-01 14:31:09.162247,-3.681311845779419,-3.6337099075317383,3.18198299407959,-0.20884716510772705,1.137824296951294,-0.3114868402481079,2022-04-01 14:31:08.17149
2022-04-01 14:31:09.162247,0.02861166000366211,-6.671877861022949,1.7774028778076172,-0.21495068073272705,1.130988359451294,-0.3141723871231079,2022-04-01 14:31:08.17692
2022-04-01 14:31:09.184093,2.0133445262908936,-7.648977279663086,1.7621357440948486,-0.22886669635772705,1.093390703201294,-0.3307739496231079,2022-04-01 14:31:08.18235
2022-04-01 14:31:09.184093,2.2270848751068115,-6.458137512207031,1.2430517673492432,-0.26109325885772705,1.073127031326294,-0.3366333246231079,2022-04-01 14:31:08.18778
2022-04-01 14:31:09.184093,0.5324283838272095,-3.1604273319244385,1.0293112993240356,-0.26622021198272705,1.048712968826294,-0.3241821527481079,2022-04-01 14:31:08.19321
2022-04-01 14:31:09.184093,-1.6355104446411133,0.3662900924682617,0.8766394853591919,-0.26426708698272705,1.040900468826294,-0.3163696527481079,2022-04-01 14:31:08.19864
2022-04-01 14:31:09.184093,-3.1011593341827393,1.5876641273498535,1.304120421409607,-0.24009716510772705,1.063849687576294,-0.3241821527481079,2022-04-01 14:31:08.20407
2022-04-01 14:31:09.184093,-2.71947979927063,0.5800305008888245,1.6705327033996582,-0.21177685260772705,1.080939531326294,-0.3127075433731079,2022-04-01 14:31:08.20949
2022-04-01 14:31:09.246946,-2.2767317295074463,-2.1527938842773438,2.433891534805298,-0.20860302448272705,1.083136796951294,-0.3161255121231079,2022-04-01 14:31:08.21492
2022-04-01 14:31:09.246946,-2.643143892288208,-5.114625930786133,3.243051767349243,-0.20445263385772705,1.066535234451294,-0.3168579339981079,2022-04-01 14:31:08.22035
2022-04-01 14:31:09.246946,-4.124059677124023,-7.053557395935059,4.31175422668457,-0.21934521198272705,1.059943437576294,-0.3249145746231079,2022-04-01 14:31:08.22578
2022-04-01 14:31:09.246946,-5.742380142211914,-6.610809326171875,5.9758758544921875,-0.24156200885772705,1.065802812576294,-0.3109985589981079,2022-04-01 14:31:08.23121
2022-04-01 14:31:09.246946,-7.070624351501465,-4.626076698303223,8.769769668579102,-0.25206005573272705,1.081671953201294,-0.3334594964981079,2022-04-01 14:31:08.23664
2022-04-01 14:31:09.246946,-5.986655235290527,-3.3436336517333984,5.655265808105469,-0.25962841510772705,1.072394609451294,-0.3442016839981079,2022-04-01 14:31:08.24207
2022-04-01 14:31:09.246946,-3.9866554737091064,-2.183328151702881,1.2735861539840698,-0.25474560260772705,1.084113359451294,-0.3197876214981079,2022-04-01 14:31:08.24750
2022-04-01 14:31:09.262555,-4.90268611907959,-0.2901984751224518,4.968242645263672,-0.25010693073272705,1.081427812576294,-0.3202759027481079,2022-04-01 14:31:08.25292
2022-04-01 14:31:09.262555,-4.627877235412598,-0.15279388427734375,2.9377083778381348,-0.24595654010772705,1.066535234451294,-0.3280884027481079,2022-04-01 14:31:08.25835
2022-04-01 14:31:09.262555,-4.948487281799316,-1.0688244104385376,3.0445785522460938,-0.24107372760772705,1.067023515701294,-0.3271118402481079,2022-04-01 14:31:08.26378
2022-04-01 14:31:09.262555,-6.200395584106445,-2.7024121284484863,3.7010669708251953,-0.23643505573272705,1.061164140701294,-0.3280884027481079,2022-04-01 14:31:08.26921
2022-04-01 14:31:09.262555,-7.6965789794921875,-3.3130991458892822,4.342288494110107,-0.24205029010772705,1.059943437576294,-0.3195434808731079,2022-04-01 14:31:08.27464
2022-04-01 14:31:09.262555,-8.55154037475586,-3.389435052871704,4.998776912689209,-0.25157177448272705,1.074836015701294,-0.3295532464981079,2022-04-01 14:31:08.28007
2022-04-01 14:31:09.315811,-7.666044235229492,-3.5879082679748535,3.930074691772461,-0.26890575885772705,1.083869218826294,-0.3185669183731079,2022-04-01 14:31:08.28550
2022-04-01 14:31:09.315811,-5.68131160736084,-2.3665342330932617,2.4033570289611816,-0.27500927448272705,1.087043046951294,-0.3307739496231079,2022-04-01 14:31:08.29093
2022-04-01 14:31:09.315811,-4.124059677124023,-0.7940152883529663,-1.0928261280059814,-0.27574169635772705,1.073859453201294,-0.3197876214981079,2022-04-01 14:31:08.29635
2022-04-01 14:31:09.315811,-4.948487281799316,1.4502595663070679,-1.642444372177124,-0.26524364948272705,1.074347734451294,-0.3173462152481079,2022-04-01 14:31:08.30178
2022-04-01 14:31:09.315811,-7.666044235229492,3.8014047145843506,2.0980136394500732,-0.25230419635772705,1.076789140701294,-0.3085571527481079,2022-04-01 14:31:08.30721
2022-04-01 14:31:09.315811,-8.872151374816895,3.8014047145843506,2.250685453414917,-0.22618114948272705,1.089972734451294,-0.3163696527481079,2022-04-01 14:31:08.31264
2022-04-01 14:31:09.336494,-9.48283863067627,1.9235420227050781,4.342288494110107,-0.19664013385772705,1.110236406326294,-0.3136841058731079,2022-04-01 14:31:08.31807
2022-04-01 14:31:09.336494,-8.383602142333984,-1.7253129482269287,4.632364749908447,-0.18614208698272705,1.134406328201294,-0.3088012933731079,2022-04-01 14:31:08.32350
2022-04-01 14:31:09.336494,-6.414135932922363,-4.992488861083984,5.685799598693848,-0.19541943073272705,1.147834062576294,-0.3195434808731079,2022-04-01 14:31:08.32893
2022-04-01 14:31:09.336494,-2.826349973678589,-7.068824768066406,4.31175422668457,-0.21983349323272705,1.151007890701294,-0.3102661371231079,2022-04-01 14:31:08.33436
2022-04-01 14:31:09.336494,1.4179246425628662,-6.213862895965576,1.6552655696868896,-0.24693310260772705,1.147834062576294,-0.3310180902481079,2022-04-01 14:31:08.33979
2022-04-01 14:31:09.336494,3.6316652297973633,-3.175694704055786,0.7697693109512329,-0.25987255573272705,1.124396562576294,-0.3141723871231079,2022-04-01 14:31:08.34521
2022-04-01 14:31:09.336494,4.395023822784424,0.12201528251171112,-1.642444372177124,-0.25645458698272705,1.097785234451294,-0.3095337152481079,2022-04-01 14:31:08.35064
2022-04-01 14:31:09.384489,4.104947566986084,1.8319389820098877,-2.14626145362854,-0.23155224323272705,1.086310625076294,-0.3085571527481079,2022-04-01 14:31:08.35607
2022-04-01 14:31:09.384489,3.326321601867676,0.5342289805412292,-0.9859559535980225,-0.21421825885772705,1.084601640701294,-0.3095337152481079,2022-04-01 14:31:08.36150
2022-04-01 14:31:09.384489,2.8683061599731445,-2.717679262161255,-0.7264139652252197,-0.20323193073272705,1.075812578201294,-0.3144165277481079,2022-04-01 14:31:08.36693
2022-04-01 14:31:09.384489,1.7690696716308594,-6.015389442443848,0.9071738719940186,-0.21202099323272705,1.073615312576294,-0.3092895746231079,2022-04-01 14:31:08.37236
2022-04-01 14:31:09.384489,-0.20039606094360352,-8.717679977416992,3.212517261505127,-0.22276318073272705,1.064093828201294,-0.3175903558731079,2022-04-01 14:31:08.37779
2022-04-01 14:31:09.384489,-2.246197462081909,-9.572641372680664,4.769769668579102,-0.24815380573272705,1.057990312576294,-0.3241821527481079,2022-04-01 14:31:08.38322
2022-04-01 14:31:09.431730,-4.276731491088867,-8.168061256408691,6.31175422668457,-0.26646435260772705,1.066535234451294,-0.3332153558731079,2022-04-01 14:31:08.38864
2022-04-01 14:31:09.431730,-4.765281677246094,-5.71004581451416,5.319387435913086,-0.28477489948272705,1.077033281326294,-0.3427368402481079,2022-04-01 14:31:08.39407
2022-04-01 14:31:09.431730,-3.4065029621124268,-3.358900785446167,3.395723581314087,-0.28208935260772705,1.086554765701294,-0.3427368402481079,2022-04-01 14:31:08.39950
2022-04-01 14:31:09.431730,-2.42940354347229,-1.3589006662368774,2.647631883621216,-0.27403271198272705,1.089972734451294,-0.3307739496231079,2022-04-01 14:31:08.40493
2022-04-01 14:31:09.431730,-2.3072664737701416,-0.39706867933273315,2.0522119998931885,-0.26451122760772705,1.076545000076294,-0.3288208246231079,2022-04-01 14:31:08.41036
2022-04-01 14:31:09.431730,-3.040090799331665,0.01514504849910736,2.311753988265991,-0.25889599323272705,1.069709062576294,-0.3261352777481079,2022-04-01 14:31:08.41579
2022-04-01 14:31:09.463700,-4.627877235412598,-0.15279388427734375,3.3804564476013184,-0.24986279010772705,1.065314531326294,-0.3217407464981079,2022-04-01 14:31:08.42122
2022-04-01 14:31:09.463700,-6.047723770141602,0.2746870517730713,3.8079371452331543,-0.25230419635772705,1.069709062576294,-0.3192993402481079,2022-04-01 14:31:08.42665
2022-04-01 14:31:09.463700,-6.139327049255371,0.5342289805412292,3.2583189010620117,-0.24571239948272705,1.095343828201294,-0.3066040277481079,2022-04-01 14:31:08.43207
2022-04-01 14:31:09.463700,-5.574441909790039,0.41209161281585693,4.60183048248291,-0.24278271198272705,1.109992265701294,-0.3146606683731079,2022-04-01 14:31:08.43750
2022-04-01 14:31:09.463700,-4.41413688659668,-0.07645800709724426,4.006410598754883,-0.22984325885772705,1.117804765701294,-0.3261352777481079,2022-04-01 14:31:08.44293
2022-04-01 14:31:09.463700,-3.1011593341827393,-0.9008855223655701,3.502593755722046,-0.23497021198272705,1.112677812576294,-0.3156372308731079,2022-04-01 14:31:08.44836
2022-04-01 14:31:09.463700,-2.7347471714019775,-2.0153892040252686,3.6857998371124268,-0.23301708698272705,1.104621171951294,-0.3139282464981079,2022-04-01 14:31:08.45379
2022-04-01 14:31:09.484909,-4.139327049255371,-2.106992483139038,6.174349784851074,-0.24229443073272705,1.098517656326294,-0.3188110589981079,2022-04-01 14:31:08.45922
